idx,smiles,Lipo,group,img_path
934.0,NC(=O)c1ccccc1O,-0.911440456543667,train,../data/images/Lipo/934.png
935.0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,1.6158684250227224,train,../data/images/Lipo/935.png
936.0,CC(C)C(NC(=O)Cn1c(C2CCCCC2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,0.5683654017419165,train,../data/images/Lipo/936.png
937.0,Cc1ccc(NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)cc1NC(=O)c1ccc2ncccc2c1,0.510170789337427,train,../data/images/Lipo/937.png
938.0,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,1.3415223951158446,train,../data/images/Lipo/938.png
939.0,Cc1ncc(-c2ccnc(Nc3ccc(C#N)cc3)n2)n1C(C)C,1.1918791060757297,train,../data/images/Lipo/939.png
940.0,Cc1ccc(-c2ncc(C)n2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.4020950805862328,train,../data/images/Lipo/940.png
941.0,COc1cc(Nc2ncnc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,0.6847546265508947,train,../data/images/Lipo/941.png
942.0,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,-1.2439810988550342,train,../data/images/Lipo/942.png
943.0,CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1,0.26907882366168584,train,../data/images/Lipo/943.png
944.0,Cc1ccc(CCOCCNS(=O)(=O)CCCNCCc2ccc(O)c3nc(O)sc23)cc1,-0.09671588288081787,train,../data/images/Lipo/944.png
945.0,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccccc2)CC1,-0.3627483967299114,train,../data/images/Lipo/945.png
946.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(N)cccn23)n1,1.0089817528044778,train,../data/images/Lipo/946.png
947.0,COc1ccc(N(C(=O)c2ccoc2Cl)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,0.14437608279492328,train,../data/images/Lipo/947.png
948.0,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-1.800986674726574,train,../data/images/Lipo/948.png
949.0,COc1cc(OC)nc(-n2ncc(Cl)c(Cl)c2=O)n1,-0.6537214587523577,train,../data/images/Lipo/949.png
950.0,O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.2607653076039019,train,../data/images/Lipo/950.png
951.0,Cc1cn([C@H]2CCCN([C@H](CC3CCOCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,-2.0254516082867466,train,../data/images/Lipo/951.png
952.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)NCc2ccccc2)[C@@H](O)[C@H]1O,-1.0693972616415663,train,../data/images/Lipo/952.png
953.0,COc1ccc(C(=O)C2CCN(C(=O)c3ccco3)CC2)cc1,0.19425717914162838,train,../data/images/Lipo/953.png
954.0,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,0.3522139842395277,train,../data/images/Lipo/954.png
955.0,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.2857058557772542,train,../data/images/Lipo/955.png
956.0,Cc1cc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)n[nH]1,1.017295268862262,train,../data/images/Lipo/956.png
957.0,COc1cc(N2CCN(C)CC2)c2nc(C(=O)Nc3ccc(N4CCOCC4)cc3)cc(N(C)C)c2c1,0.9258465922266358,train,../data/images/Lipo/957.png
958.0,COc1ccc(-c2cccc3c(N)c4c(nc23)CN(C2CCC2)C4=O)c(C)n1,1.4412845878092548,train,../data/images/Lipo/958.png
959.0,COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-0.6869755229834942,train,../data/images/Lipo/959.png
960.0,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN4CCOCC4)cc3)n2)n1C(C)C,0.20257069519941276,train,../data/images/Lipo/960.png
961.0,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N(C)C)c(Cc3ccccc3C(F)(F)F)sc21,0.5933059499152689,train,../data/images/Lipo/961.png
962.0,COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1,-0.5290187178855948,train,../data/images/Lipo/962.png
963.0,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2C)n[nH]1,-0.3627483967299114,train,../data/images/Lipo/963.png
964.0,COC1=CC(c2cc3ccccc3[nH]2)=N/C1=C\c1[nH]c(C)cc1C,0.3023328878928226,train,../data/images/Lipo/964.png
965.0,OC1(c2ccc(F)cc2)CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1,1.0921169133823194,train,../data/images/Lipo/965.png
966.0,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](Cc4nnn[nH]4)CC3)cc2)nc1C(N)=O,-0.6537214587523577,train,../data/images/Lipo/966.png
967.0,Nc1nc(N)c2cc(Br)ccc2n1,-0.3378078485565588,train,../data/images/Lipo/967.png
968.0,OCC[C@@]1(c2ccc(Cl)c(Cl)c2)CCCNC1,-1.3021757112595231,train,../data/images/Lipo/968.png
969.0,O=C(Cc1ccc(O)cc1)c1ccc(O)cc1O,0.29401937183503857,train,../data/images/Lipo/969.png
970.0,COc1ccc(N(C(C)=O)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1,0.5184843053952114,train,../data/images/Lipo/970.png
971.0,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,-0.2879267522098537,train,../data/images/Lipo/971.png
972.0,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,0.6681275944353267,train,../data/images/Lipo/972.png
973.0,Cc1ccc2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,0.02798685798594508,train,../data/images/Lipo/973.png
974.0,CNC1=Nc2ncccc2C(c2ccco2)=NC1c1cccs1,-0.2796132361520695,train,../data/images/Lipo/974.png
975.0,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,1.4828521680981759,train,../data/images/Lipo/975.png
976.0,CC(C)(C)OC(=O)N1CCN(c2cnc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,1.0089817528044778,train,../data/images/Lipo/976.png
977.0,O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1cccc(F)c1,1.2334466863646505,train,../data/images/Lipo/977.png
978.0,CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2cc(F)ccc12)c1ccccc1,1.1918791060757297,train,../data/images/Lipo/978.png
979.0,O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C(F)(F)F)cc1,-0.5705862981745158,train,../data/images/Lipo/979.png
980.0,CCS(=O)(=O)Nc1cccc2c1c(Oc1ccc(Cl)cc1)c(C)n2CC(=O)O,-2.0587056725178834,train,../data/images/Lipo/980.png
981.0,CC(=O)Nc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,-1.6513433856864588,train,../data/images/Lipo/981.png
982.0,Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.6847546265508947,train,../data/images/Lipo/982.png
983.0,CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)cc2)C[C@@H]1F,0.42703562875958556,train,../data/images/Lipo/983.png
984.0,COc1ccc(/C=C2/CCc3ccccc3C2=O)cc1CN1CCOCC1,1.3415223951158446,train,../data/images/Lipo/984.png
985.0,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,0.7096951747242474,train,../data/images/Lipo/985.png
986.0,COc1cccc2c(O)cc(-c3ccccc3)nc12,0.09449498644821819,train,../data/images/Lipo/986.png
987.0,COc1ccc2nc(NC(=O)CCc3ccc(OC)c(OC)c3)sc2c1,1.1503115257868086,train,../data/images/Lipo/987.png
988.0,Cc1ccccc1NC(=O)CCS(=O)(=O)c1ccc(Br)s1,0.42703562875958556,train,../data/images/Lipo/988.png
989.0,COc1cc2ncnc(Nc3cc(NC(=O)c4cccc(N(C)C)c4)ccc3Cl)c2cc1OC,1.7239441337739168,train,../data/images/Lipo/989.png
990.0,NC(=O)c1cccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)n1,-0.39600246096104813,train,../data/images/Lipo/990.png
991.0,CCCC(=O)C1(c2ccccc2)CCN(C(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](N)Cc2cncn2C)CC1,0.26907882366168584,train,../data/images/Lipo/991.png
992.0,Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](c3nnn[nH]3)CC2)nc1C(N)=O,-0.6537214587523577,train,../data/images/Lipo/992.png
993.0,CC(=O)N1CCN(CCOc2cc(OC(C)C)c3c(Nc4c(F)ccc5c4OCO5)ncnc3c2)CC1,0.7263222068398157,train,../data/images/Lipo/993.png
994.0,O=C(COCc1ccncc1)N1CCC(c2ccc(Cl)cc2Cl)CC1,0.3688410163550961,train,../data/images/Lipo/994.png
995.0,CCOc1ccc(Oc2ccc(S(=O)(=O)NC(=O)c3cccc(-c4ccc(Cl)c(Cl)c4)c3)cc2)cc1,0.6265600141464056,train,../data/images/Lipo/995.png
996.0,c1csc(Cn2nnnc2CN2CCN(c3nc4ccccc4s3)CC2)c1,1.2168196542490821,train,../data/images/Lipo/996.png
997.0,O=C(c1ccc(Cl)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1,1.0838033973245356,train,../data/images/Lipo/997.png
998.0,CN(C)CC(O)COc1ccc(Nc2nccc(N(CC#N)c3cc(Cl)ccc3Cl)n2)cc1,0.17763014702606003,train,../data/images/Lipo/998.png
999.0,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3cc[nH]c23)n1,0.510170789337427,train,../data/images/Lipo/999.png
1000.0,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1,0.5933059499152689,train,../data/images/Lipo/1000.png
1001.0,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,-1.6596569017442429,train,../data/images/Lipo/1001.png
1002.0,CCNc1nc(N)c(C(=O)c2ccc(Cl)s2)s1,1.2001926221335137,train,../data/images/Lipo/1002.png
1003.0,CCCSc1ncccc1C(=O)N(C)[C@H]1[C@@H]2CC3C[C@H]1C[C@@](O)(C3)C2,0.2441382754883335,train,../data/images/Lipo/1003.png
1004.0,CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ncccc4[nH]3)c(C)c2c1,1.6990035856005647,train,../data/images/Lipo/1004.png
1005.0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(C(F)(F)F)c3)c2s1,-0.811678263850257,train,../data/images/Lipo/1005.png
1006.0,CN(C)c1cccc2c(S(=O)(=O)Nc3cnccn3)cccc12,-1.0693972616415663,train,../data/images/Lipo/1006.png
1007.0,CS(=O)(=O)n1c2ccccc2c2cc(NC(=O)CCc3ccncc3)ccc21,1.0089817528044778,train,../data/images/Lipo/1007.png
1008.0,O=C(c1ccc(F)cc1)N1CCC[C@H](c2nc(-c3ccc(F)cc3)no2)C1,1.2833277827113556,train,../data/images/Lipo/1008.png
1009.0,Cn1c(CN2CCN(c3cccc(Cl)c3)CC2)nc2ccccc21,1.299954814826924,train,../data/images/Lipo/1009.png
1010.0,COC[C@H](C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-2.1584678652112936,train,../data/images/Lipo/1010.png
1011.0,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,-0.4126294930766165,train,../data/images/Lipo/1011.png
1012.0,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,0.3439004681817437,train,../data/images/Lipo/1012.png
1013.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(Cc2ccccc2)C1)C1CCCCC1,-0.14659697922752296,train,../data/images/Lipo/1013.png
1014.0,Cc1cc(C)c2c(N)c(C(=O)NCc3ccccc3)sc2n1,1.017295268862262,train,../data/images/Lipo/1014.png
1015.0,COc1ccccc1C(=O)Nc1nc2ccccc2[nH]1,0.5933059499152689,train,../data/images/Lipo/1015.png
1016.0,CCCC1CCCCC(N)=N1,-0.9031269404858828,train,../data/images/Lipo/1016.png
1017.0,O=C(O)COc1ccc(Cl)cc1C1CCCCC1,-1.0444567134682137,train,../data/images/Lipo/1017.png
1018.0,CCc1c(C(=O)C(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1,-0.07177533470746512,train,../data/images/Lipo/1018.png
1019.0,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1,-1.2356675827972499,train,../data/images/Lipo/1019.png
1020.0,O=C(O)c1cccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,-0.770110683561336,train,../data/images/Lipo/1020.png
1021.0,Cc1ccc(OC(=O)N2CCN3CCC2CC3)cc1,-0.9696350689481562,train,../data/images/Lipo/1021.png
1022.0,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,-1.983884027997826,train,../data/images/Lipo/1022.png
1023.0,O=C(N[C@@H](Cc1ccc(OCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,-2.216662477615783,train,../data/images/Lipo/1023.png
1024.0,Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)cc3)ncc2F)n1C(C)C,0.48523024116407465,train,../data/images/Lipo/1024.png
1025.0,CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3C[C@@H]4[C@@H](N)[C@@H]4C3)c2c1Cl,0.09449498644821819,train,../data/images/Lipo/1025.png
1026.0,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,-1.0693972616415663,train,../data/images/Lipo/1026.png
1027.0,CC(=O)Nc1ccc2nc(-c3cccc(F)c3)cc(O)c2c1,0.18594366308384438,train,../data/images/Lipo/1027.png
1028.0,O=C(c1scc2c1CCCC2)N1CCCCC1,0.8094573674176576,train,../data/images/Lipo/1028.png
1029.0,COCC(=O)N1CCC(n2cc(-c3cnc(N)c(-c4nc5ccccc5o4)c3)cn2)CC1,1.0089817528044778,train,../data/images/Lipo/1029.png
1030.0,O=C(Nc1nccs1)[C@H](CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,0.3023328878928226,train,../data/images/Lipo/1030.png
1031.0,CC1CCN(C(=O)c2scc3c2OCCO3)CC1,0.061240922217081446,train,../data/images/Lipo/1031.png
1032.0,C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1,1.2583872345380032,train,../data/images/Lipo/1032.png
1033.0,Cc1noc2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,0.4020950805862328,train,../data/images/Lipo/1033.png
1034.0,CC[C@H](NC(=O)c1c(CC[S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1ccccc1,0.8011438513598732,train,../data/images/Lipo/1034.png
1035.0,CCC(CC)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,-0.6952890390412784,train,../data/images/Lipo/1035.png
1036.0,CCOC(=O)c1ccc(N)cc1,-0.2962402682676379,train,../data/images/Lipo/1036.png
1037.0,CC(C)C(NC(=O)Cn1c(-c2cccnc2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,-0.03020775441854439,train,../data/images/Lipo/1037.png
1038.0,COc1ccccc1Nc1cc(Oc2cc(C)c(C)nc2-c2ccccn2)ccn1,0.9840412046311253,train,../data/images/Lipo/1038.png
1039.0,O=C(O)c1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.10280850250600256,train,../data/images/Lipo/1039.png
1040.0,COc1ncc(C)cc1-c1cccc2c(N)c(C(=O)NC3CC3)nnc12,1.0089817528044778,train,../data/images/Lipo/1040.png
1041.0,Cc1c(Sc2ccc(Cl)cc2)c2cccc(Cl)c2n1CC(=O)O,-0.15491049528530695,train,../data/images/Lipo/1041.png
1042.0,Cc1c(F)ccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,0.03630037404372908,train,../data/images/Lipo/1042.png
1043.0,CNC(=O)c1cc(-c2ccccc2)sc1NC(N)=O,0.83439791559101,train,../data/images/Lipo/1043.png
1044.0,OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccccc4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,1.557673812618233,train,../data/images/Lipo/1044.png
1045.0,C[C@@H](CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,0.3688410163550961,train,../data/images/Lipo/1045.png
1046.0,CCCN(CCC)CCc1cccc2c1CC(=O)N2,-1.1857864864505447,train,../data/images/Lipo/1046.png
1047.0,CCCC(=O)Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,0.5184843053952114,train,../data/images/Lipo/1047.png
1048.0,NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(=O)N[C@H]1CCCNC1,-0.3544348806721272,train,../data/images/Lipo/1048.png
1049.0,CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,-0.37937542884547976,train,../data/images/Lipo/1049.png
1050.0,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1C,0.4935437572218586,train,../data/images/Lipo/1050.png
1051.0,CCNC(=O)Nc1nc2cc(-c3cccnc3)ccc2[nH]1,0.1277490506793549,train,../data/images/Lipo/1051.png
1052.0,Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@](C)(Cc3ccc(F)cc3)C(=O)O)CC2)CC1,-0.15491049528530695,train,../data/images/Lipo/1052.png
1053.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,-0.4458835573077532,train,../data/images/Lipo/1053.png
1054.0,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,-2.881743762238517,train,../data/images/Lipo/1054.png
1055.0,C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2nc(N)sc12,0.7762033031865209,train,../data/images/Lipo/1055.png
1056.0,Cc1cc(C)c(CNC(=O)c2cc(C3CC3)nc3c2cnn3C(C)C)c(O)n1,1.3415223951158446,train,../data/images/Lipo/1056.png
1057.0,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#CC3(O)CN4CCC3CC4)cc2)cc1,0.2441382754883335,train,../data/images/Lipo/1057.png
1058.0,C[C@H](c1nc2ncccc2c(=O)n1-c1ccc(Cl)cc1)N(CC1CCS(=O)(=O)CC1)C(=O)Cc1ccc(C(F)(F)F)c(F)c1,0.5933059499152689,train,../data/images/Lipo/1058.png
1059.0,COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,-0.6620349748101418,train,../data/images/Lipo/1059.png
1060.0,CN1CCN2c3ncccc3Cc3ccccc3C2C1,0.5267978214529954,train,../data/images/Lipo/1060.png
1061.0,COc1ccc2ncc(F)c(CCN3CCC(NCc4ccc5c(n4)NC(=O)CO5)CC3)c2n1,-0.3378078485565588,train,../data/images/Lipo/1061.png
1062.0,COc1ccc(S(=O)(=O)N2CCC[C@H](n3cc(C)c(=O)[nH]c3=O)C2)cc1Oc1cccc(Cl)c1,0.4519761769329379,train,../data/images/Lipo/1062.png
1063.0,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)cn2)C[C@@H]1F,-0.07177533470746512,train,../data/images/Lipo/1063.png
1064.0,CC(C)c1ccc(NC(=O)NCCCSC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1,0.2607653076039019,train,../data/images/Lipo/1064.png
1065.0,Cc1ncc(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)n1C(C)C,1.1004304294401035,train,../data/images/Lipo/1065.png
1066.0,CNCC[C@@H](Oc1cc(C(F)(F)F)ccc1C#N)c1ccccc1,-0.7368566193301993,train,../data/images/Lipo/1066.png
1067.0,COc1ccc(Cl)cc1NC(=O)Nc1cnccn1,1.2001926221335137,train,../data/images/Lipo/1067.png
1068.0,CCCCC(CC)CNC(=O)c1ccc2c(c1)c(Cc1ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc1OC)cn2C,1.2251331703068664,train,../data/images/Lipo/1068.png
1069.0,Cc1[nH]c2nc(NCc3ccc(Cl)cc3)nn2c(=O)c1Cc1ccccc1,1.2583872345380032,train,../data/images/Lipo/1069.png
1070.0,O=C(COc1ccccc1)c1ccccc1,0.5683654017419165,train,../data/images/Lipo/1070.png
1071.0,CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1,0.17763014702606003,train,../data/images/Lipo/1071.png
1072.0,Cc1c(-c2ccc(O)cc2)c(=O)oc2cc(O)ccc12,0.510170789337427,train,../data/images/Lipo/1072.png
1073.0,Fc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1,0.8427114316487944,train,../data/images/Lipo/1073.png
1074.0,Cc1oc(-c2ccccc2)cc1C(=O)Nc1cccc(C(=O)O)c1,-0.46251058942332157,train,../data/images/Lipo/1074.png
1075.0,COCCOc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,0.9258465922266358,train,../data/images/Lipo/1075.png
1076.0,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCC1,0.7845168192443049,train,../data/images/Lipo/1076.png
1077.0,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,-1.0444567134682137,train,../data/images/Lipo/1077.png
1078.0,Cc1ccc(NC(=O)c2ccccc2F)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,0.4686032090485063,train,../data/images/Lipo/1078.png
1079.0,N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,-0.013580722302976024,train,../data/images/Lipo/1079.png
1080.0,c1ccc2ncccc2c1,-0.08008885076524949,train,../data/images/Lipo/1080.png
1081.0,COC[C@H](C)Oc1cc(Oc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-1.0278296813526455,train,../data/images/Lipo/1081.png
1082.0,C[C@H]1O[C@@H](n2cnc3c(N)nc(O[C@H]4CC[C@H](C)CC4)nc32)[C@H](O)[C@@H]1O,0.1360625667371393,train,../data/images/Lipo/1082.png
1083.0,CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,0.03630037404372908,train,../data/images/Lipo/1083.png
1084.0,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2c1,-1.0693972616415663,train,../data/images/Lipo/1084.png
1085.0,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(Cl)c(Cl)c2)cc1,0.17763014702606003,train,../data/images/Lipo/1085.png
1086.0,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCN(C)CC2)cc1,-1.1525324222194082,train,../data/images/Lipo/1086.png
1087.0,Cc1cn(C2CCCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)c(=O)[nH]c1=O,0.9923547206889093,train,../data/images/Lipo/1087.png
1088.0,O=C(O)COc1ccc([N+](=O)[O-])cc1-c1ccccc1,-2.3912463148292504,train,../data/images/Lipo/1088.png
1089.0,O=C(c1ccc(CCC(COc2ccc(-c3cccc([N+](=O)[O-])c3)cc2)N2C(=O)CCCC2=O)cc1)N1CCCC1,0.10280850250600256,train,../data/images/Lipo/1089.png
1090.0,COc1ccc2nc(C)cc(OCC(=O)NCc3ccccc3)c2c1,0.8427114316487944,train,../data/images/Lipo/1090.png
1091.0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3ccccc3Cl)c2s1,-0.9945756171215088,train,../data/images/Lipo/1091.png
1092.0,Cn1cnc(-c2ccccc2)c1C#Cc1ccnc(N)n1,0.6265600141464056,train,../data/images/Lipo/1092.png
1093.0,COc1ccc(C(=O)NCc2cn(-c3cc(C)nc4ccc(OC)cc34)nn2)cc1,1.0921169133823194,train,../data/images/Lipo/1093.png
1094.0,CC(C)(C)NC(=O)C(c1ccncc1)N(Cc1ccco1)C(=O)c1ccc(-c2ccccc2)[nH]1,1.6158684250227224,train,../data/images/Lipo/1094.png
1095.0,O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc2C1=O,0.42703562875958556,train,../data/images/Lipo/1095.png
1096.0,Oc1ncnc2onc(-c3ccc(F)cc3)c12,-0.17985104345865952,train,../data/images/Lipo/1096.png
1097.0,Nc1ncccc1NCc1cccc(-c2cccnc2)c1,0.6764411104931107,train,../data/images/Lipo/1097.png
1098.0,CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,-0.4043159770188323,train,../data/images/Lipo/1098.png
1099.0,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cnc(OC)c(-c4n[nH]c(=O)o4)c3)cnc2[nH]1,0.11112201856378655,train,../data/images/Lipo/1099.png
1100.0,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-1.618089321455322,train,../data/images/Lipo/1100.png
1101.0,CC(C)[C@H](NC(=O)C[C@H](NC(=O)/C=C/c1ccccc1)c1ccccc1)C(=O)[C@@H]1C(=O)NC(=O)[C@H]1C,-0.2297321398053646,train,../data/images/Lipo/1101.png
1102.0,Oc1ncc(NCc2ccccc2)c(O)n1,-1.1359053901038398,train,../data/images/Lipo/1102.png
1103.0,Cn1cc(-c2cccc(C[C@H](NC(=O)c3cc(C(C)(C)C)nn3C)C(=O)NCC#N)c2)cn1,0.3439004681817437,train,../data/images/Lipo/1103.png
1104.0,CN1CCN(CCCOc2ccc(-c3cc(-c4ccc(F)cc4)no3)cc2)CC1,1.349835911173629,train,../data/images/Lipo/1104.png
1105.0,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccccc3C(F)(F)F)sc21,0.46028969299072225,train,../data/images/Lipo/1105.png
